node,degree,shell_index,approx_closeness,approx_betweenness,approx_eigenvector
443,2,2,37.43333333333334,0.0625,4.6611986332426825E-6
444,43,22,52.50000000000005,559.279450397141,0.0014582385810751478
65981,7,7,45.50000000000002,11.719394166818255,2.070361929372241E-4
445,90,43,54.166666666666714,205.12966358181356,0.0035399860140631224
65980,7,7,42.95000000000002,0.8461556492233413,9.697699830409166E-5
65983,27,16,49.416666666666714,196.2956176416495,5.989190092532353E-4
164284,3,3,38.23333333333333,0.030247465510893363,7.813654802672995E-6
852403,1,1,46.033333333333395,0.0,2.6058628730584387E-4
65982,17,15,49.25000000000004,40.851450787159905,5.090992317422617E-4
65985,28,23,46.75000000000006,112.46314658618644,3.4022782216035815E-4
65987,4,4,41.91666666666667,0.5972635310108487,7.098177445229674E-5
65986,37,27,50.50000000000005,53.78265723505883,0.0014994938626325225
65989,4,4,47.500000000000036,1.3219790776314106,2.7963731288353164E-4
65988,6,6,50.9166666666667,202.12299706216385,6.651705366866725E-4
852424,1,1,46.033333333333395,0.0,2.6058628730584387E-4
65991,21,17,49.75000000000006,71.2308991066598,0.0011669974159537774
98758,30,26,50.083333333333385,13.65747674518108,0.002674975476412457
65990,9,9,48.333333333333385,0.3458363748613694,9.278880077410403E-4
65993,105,77,53.25000000000005,334.8905851787045,0.008454709687024511
65992,27,19,48.83333333333337,289.8110686018429,5.418493375623401E-4
33226,1,1,42.65000000000002,0.0,1.2132983342987924E-4
852423,2,2,46.78333333333339,0.4636766319560635,2.985504686439018E-4
65997,8,8,50.25000000000004,9.061427884805735,6.844202308380843E-4
65996,1,1,40.2,0.0,2.0202135258583712E-5
462,15,11,45.33333333333337,8.940462252148873,3.055854908287456E-4
65999,6,6,47.16666666666671,3.5375780309348763,4.4806379948944124E-4
463,34,31,53.00000000000004,133.3331740944707,0.0014778452066760467
852418,1,1,46.033333333333395,0.0,2.6058628730584387E-4
66000,7,7,44.78333333333336,40.75570019698817,9.57586282562329E-5
229841,83,38,51.75000000000005,103.12218903172342,0.002543939127745971
466,38,25,51.083333333333385,111.22182518996462,0.0010748581008216793
467,61,36,52.5833333333334,205.35201349674261,0.0031760519739378107
66002,4,4,44.78333333333337,8.380323089524758,1.2033803141903189E-4
468,87,39,54.666666666666714,1065.2743240965187,0.0033572431345257696
66005,7,7,48.000000000000036,11.748855224302645,2.928659593039475E-4
66004,2,1,40.55,146.0,4.446602844866995E-5
852440,1,1,33.749999999999986,0.0,1.204844759450081E-6
471,73,40,53.50000000000006,619.5822800976513,0.004322249574377379
472,216,54,58.416666666666714,2462.351698104522,0.009621132253676824
473,37,28,52.833333333333385,134.64611260547204,0.0015945800451590928
66008,34,25,51.75000000000004,51.05031573266941,0.0011907833652903903
164312,6,6,44.40000000000002,1.9845893672005337,9.759757012691289E-5
131544,6,6,42.066666666666684,0.17785543970276121,4.775812914155804E-5
474,1,1,40.33333333333333,0.0,3.100514226142547E-5
475,16,12,44.0666666666667,93.01736819103411,1.753380516515644E-4
476,160,58,58.58333333333337,815.0785887790889,0.013156443915593974
852433,2,2,41.45000000000001,0.00819672131147541,4.10131116045203E-5
477,17,15,50.783333333333374,9.266874119350202,0.0014928437130578528
852432,1,1,44.36666666666669,0.0,3.18870394824512E-4
478,78,48,54.416666666666714,986.6877267082727,0.006894830921909972
479,31,17,48.61666666666671,506.3740068952739,8.62643167378275E-4
480,6,6,47.283333333333374,9.458052110575567,0.0011736780039386973
481,78,44,55.33333333333338,423.773721695028,0.0044005221637923265
482,8,8,46.033333333333374,0.4619654621898969,0.0012838082612109524
483,102,44,52.25000000000006,1213.250657036737,0.004814686873434782
852457,1,1,38.56666666666667,0.0,2.629829288236806E-5
486,2,2,42.51666666666669,0.0,9.165050424116672E-5
487,14,11,48.333333333333385,8.991481569675697,8.799891801955033E-4
488,82,46,55.333333333333364,248.90154837883534,0.0057306031191434615
489,25,19,48.916666666666714,109.27206281839753,9.173180670654126E-4
490,46,35,53.16666666666672,153.91821512136178,0.0028358657463891422
491,38,22,49.66666666666673,553.3376515399804,4.425822398604256E-4
492,24,17,48.666666666666714,720.2174944312412,4.8336611152609694E-4
131566,10,9,50.25000000000005,77.15873775108777,7.003775354010706E-4
493,47,26,50.41666666666672,425.71969336370677,9.180684765787598E-4
495,85,34,51.41666666666671,1788.19103474237,0.0017025322551943746
496,6,6,42.600000000000016,3.350055227129846,7.928243969527736E-5
852476,1,1,46.033333333333395,0.0,2.6058628730584387E-4
498,213,80,60.083333333333364,1240.8635094981707,0.029443410672876747
66037,42,25,46.91666666666672,74.53383146913914,5.849810343012269E-4
501,75,32,52.833333333333385,232.94047537622623,0.0017486263861511092
66036,21,17,52.00000000000004,253.60368464529915,0.0015407731833451223
131578,25,17,47.416666666666714,45.44898811786461,8.133776549189767E-4
506,158,59,59.00000000000005,1218.7173670203053,0.015145418855969288
509,194,91,61.16666666666671,981.3835197842377,0.031534672818632946
131583,13,12,46.03333333333336,6.396210580428378,2.75106049025675E-4
852467,1,1,46.033333333333395,0.0,2.6058628730584387E-4
66046,1,1,42.850000000000016,0.0,6.0289100140276935E-5
66049,1,1,42.71666666666669,0.0,1.0174119441707726E-4
513,41,31,49.75000000000006,85.47872469873714,0.0018405576093413368
66048,15,13,43.5666666666667,2.85101768544051,1.7866346333136735E-4
514,28,21,46.533333333333374,9.543625731905957,6.369952816350841E-4
852495,2,2,46.033333333333395,3.5885866339801185,2.619828531218185E-4
515,100,45,54.3333333333334,435.29362012968465,0.005461825247501633
516,20,17,46.20000000000004,81.70185886032908,5.458895476910702E-4
517,3,3,40.63333333333334,0.27334417367445085,4.5389340389815254E-5
518,5,5,46.533333333333374,39.25629046861728,6.113797281972212E-4
197131,67,35,53.50000000000005,273.83503125513624,0.003051726073792418
521,47,32,50.91666666666673,78.74203765600011,0.0026925089681887056
522,54,32,50.00000000000005,332.50670122005937,0.0013412734538500802
523,101,46,54.250000000000036,399.04322884990745,0.0059153858687868545
525,97,35,51.00000000000007,4936.76311073738,0.002188794956586299
526,114,46,55.583333333333385,433.4378569615951,0.006731122328137956
527,28,17,46.58333333333338,197.7323755969423,3.478585287036598E-4
528,57,35,51.583333333333385,83.06909986158284,0.0020737757840259105
529,67,37,52.58333333333339,249.8643454749013,0.0024644332709416635
229906,14,13,46.000000000000036,0.6442381780026456,6.611414455246138E-4
66066,1,1,42.51666666666669,0.0,1.500669784879078E-4
131601,2,2,47.25000000000002,3.3363928418062616,2.4583567173312954E-4
533,11,10,48.833333333333385,162.91194655796355,8.642124431579646E-4
852504,1,1,46.033333333333395,0.0,2.6058628730584387E-4
534,5,5,42.33333333333334,3.1028222831882064,7.694095430437237E-5
535,58,35,50.83333333333339,166.70092683700406,0.0023686787184768903
537,30,26,50.91666666666672,126.1733513900577,0.0013346277376161235
538,15,12,48.16666666666672,27.662734528808237,8.32852783179827E-4
66075,1,1,42.850000000000016,0.0,6.0289100140276935E-5
539,106,47,57.25000000000005,2508.1186536897494,0.00702307645359122
540,13,12,49.083333333333385,24.56153658643629,6.894158912509605E-4
852498,1,1,46.033333333333395,0.0,2.6058628730584387E-4
819731,1,1,39.38333333333333,0.0,1.5777699229330962E-5
545,132,48,55.333333333333385,790.8702565168327,0.0071124089988589085
546,58,40,51.916666666666735,664.4927132542529,0.0032783266846768363
131616,11,10,44.616666666666696,93.76146425021818,9.266550004490652E-5
547,36,33,53.66666666666673,244.67880848015812,0.002282066610832034
819759,1,1,40.68333333333333,0.0,4.4568319323628674E-5
549,27,21,44.95000000000003,4.473333187728994,3.2419392842867033E-4
550,64,33,51.58333333333338,443.056557255633,0.0027257156609869905
66087,10,10,43.56666666666669,6.3882733392703575,2.4178647962577442E-4
551,11,8,48.66666666666671,18.866741547291145,4.4062848656456136E-4
552,3,3,43.00000000000002,0.10447876500670003,1.4830236586872126E-4
553,3,3,43.00000000000002,0.10447876500670003,1.4830236586872126E-4
554,18,15,49.500000000000064,6.871449729949006,0.001023718365143639
558,28,24,52.41666666666671,66.06998389305976,0.0018824013760619831
563,15,14,48.00000000000004,31.315506728110453,0.0011981270535156956
566,14,12,46.4166666666667,5.462753289259883,2.8332077303755323E-4
567,34,21,50.16666666666672,736.9879565257966,8.626140214590247E-4
570,7,6,40.25,1.2384393896406563,2.6165144219423467E-5
571,49,35,53.916666666666714,574.9930475200102,0.0032299733071336784
572,70,43,54.75000000000005,226.46231495644932,0.0038857080223004283
573,82,44,55.166666666666735,237.95365858648898,0.004045889072528912
66108,1,1,42.850000000000016,0.0,6.0289100140276935E-5
574,1,1,42.016666666666666,0.0,5.707991009398956E-5
575,20,16,47.03333333333338,167.03480770989927,3.6069080036978536E-4
576,11,9,42.61666666666668,1.3725996625395238,5.408871805315187E-5
577,3,3,40.9,0.21196504865348506,2.8426821992922488E-5
578,34,23,50.250000000000064,13.597963006059851,0.0017791758194431995
579,14,13,47.1666666666667,0.7331245670708019,5.014760856045389E-4
580,280,69,58.75000000000003,2249.0388353135313,0.018593643880599777
581,84,44,55.16666666666671,579.6848164331684,0.0038729276975096698
582,32,19,49.16666666666672,63.93156152298407,9.785237085447214E-4
583,30,19,50.16666666666673,65.37996974973545,0.0010216936021209574
585,38,25,50.5833333333334,80.50048213699426,0.001564533422736013
586,35,23,48.083333333333385,25.96261517779863,5.083092648802785E-4
587,13,12,48.33333333333338,196.78777169793116,3.928217364330664E-4
590,3,3,38.966666666666676,1.6883135107392035,2.2665526584626622E-5
852547,1,1,46.033333333333395,0.0,2.6058628730584387E-4
197196,1,1,36.98333333333331,0.0,5.817528567194162E-6
593,15,12,47.95000000000005,6.192343383343803,6.769844774581489E-4
66131,28,22,47.41666666666672,14.29316547690273,8.410788575915995E-4
594,12,11,47.28333333333338,3.899801380751697,5.816735468200252E-4
595,110,50,57.416666666666714,505.9499590206749,0.007856173941749327
596,134,48,56.16666666666673,1369.8964808524845,0.005373797795063482
819801,1,1,39.38333333333333,0.0,1.5777699229330962E-5
597,24,18,51.666666666666714,140.8165663199034,8.977390719413387E-4
598,110,43,52.66666666666672,855.7129573251117,0.0033379393141017497
599,25,17,50.75000000000006,214.63842410550222,0.001378142099286489
131669,2,2,36.466666666666654,0.039473684210526314,7.500560167394153E-6
852565,1,1,46.033333333333395,0.0,2.6058628730584387E-4
602,52,44,53.333333333333385,36.45441312641844,0.003838312758420718
604,156,46,55.416666666666714,1811.7237391056112,0.005058691940949884
605,23,22,49.16666666666672,13.614274937680493,0.0011297096593677661
607,9,9,49.416666666666714,3.5452122410656774,8.533876685447323E-4
608,7,7,46.33333333333338,1.475470879756846,3.011575087510955E-4
852589,1,1,46.033333333333395,0.0,2.6058628730584387E-4
610,7,5,47.333333333333385,8.713424506634563,5.098164821408632E-4
611,1,1,36.93333333333333,0.0,4.31590095264317E-6
613,95,47,58.33333333333336,639.6560910780051,0.006186999237759297
100337564,1,1,46.033333333333395,0.0,2.6058628730584387E-4
617,13,12,46.33333333333338,8.72985299225856,5.496456568721786E-4
66152,1,1,42.850000000000016,0.0,6.0289100140276935E-5
66156,2,2,41.90000000000001,0.0,5.968837164916634E-5
622,14,12,48.500000000000036,84.37793431592934,4.1776098023321923E-4
623,2,2,36.79999999999999,0.07443313082912638,7.581214603077647E-6
624,22,18,47.833333333333385,5.05150007791931,7.563382809287157E-4
627,20,17,52.58333333333338,243.52114572286973,0.001109047815829136
852606,1,1,46.033333333333395,0.0,2.6058628730584387E-4
629,11,10,46.11666666666671,1.7459163186084372,7.136348413880547E-4
33397,1,1,41.63333333333334,0.0,1.6823946347876398E-4
631,11,11,47.25000000000004,2.1511735254683475,4.31280159538559E-4
632,7,7,43.41666666666669,3.8870345122265446,7.534625695256733E-5
633,17,11,48.66666666666671,231.92382371484427,3.4142951502376135E-4
361084,1,1,32.283333333333296,0.0,1.4964630664157342E-7
634,24,15,49.16666666666673,346.58838543451907,9.021612456826217E-4
635,15,13,44.78333333333335,4.672195644131276,1.7439114258931883E-4
636,17,17,49.25000000000004,4.649528526719645,0.0012853590456218718
637,60,41,55.83333333333339,157.24430930695777,0.0031678343159220997
638,84,23,51.166666666666714,1304.5398542450998,8.503842857803032E-4
639,27,22,51.916666666666714,14.508784938874289,0.0015688290630101148
640,77,40,53.0833333333334,124.28377327289603,0.0032224248788687046
641,98,48,54.416666666666714,827.1484962439087,0.00637123156431345
642,59,33,54.083333333333385,547.464744250009,0.003698561547664886
643,15,10,43.70000000000003,23.393300630124227,1.5907789246567188E-4
644,20,16,49.333333333333385,72.57255352226092,8.869985512824494E-4
852617,1,1,46.033333333333395,0.0,2.6058628730584387E-4
645,11,9,44.6166666666667,14.600016710885924,3.407157000378471E-4
646,2,2,44.53333333333337,0.0,1.0661294734241243E-4
648,397,81,60.33333333333338,3794.72556640502,0.026776862439873116
197259,14,14,45.833333333333364,1.7306516839064947,4.0154814546335284E-4
649,17,12,47.91666666666671,9.046108848720209,4.343525661536058E-4
197258,4,4,40.366666666666674,0.042466001408068985,2.8918294229913206E-5
852612,1,1,46.033333333333395,0.0,2.6058628730584387E-4
197257,58,29,50.333333333333385,244.32687924627106,0.0022324453882220313
650,22,12,44.28333333333336,490.2873416694142,1.0681745590834338E-4
651,5,5,43.78333333333335,0.2972939226188437,1.0217181629783972E-4
652,17,9,43.06666666666669,366.57621699597206,5.244429607109531E-5
653,5,4,42.1,16.46973948779013,6.583488210934251E-5
654,10,7,43.78333333333336,48.48297758646832,8.975694728281346E-5
655,46,28,48.41666666666673,751.5223529431883,6.481098226777975E-4
656,8,8,49.166666666666714,48.68916511201369,0.0011709905723493806
852637,1,1,46.033333333333395,0.0,2.6058628730584387E-4
657,47,28,49.91666666666672,246.4854010151225,0.0012285609692663953
658,120,33,54.41666666666672,2412.8596062519646,0.0020617966516960928
852639,1,1,46.033333333333395,0.0,2.6058628730584387E-4
659,77,29,50.833333333333385,2775.1687091032372,0.0014305735039781841
660,32,27,54.166666666666714,84.92692840107772,0.0018155064581006329
661,36,27,50.16666666666672,21.17078407223217,0.0014012374227834643
662,24,18,49.83333333333338,146.618562350738,6.719833004348203E-4
663,34,21,51.58333333333339,454.2700428038781,0.0010568385553852597
664,52,23,48.33333333333338,498.4220287459063,6.716159281693673E-4
66201,2,2,42.416666666666686,0.0,9.537122438093734E-5
665,42,23,48.50000000000005,208.55260009695573,6.60165343472094E-4
666,4,4,41.433333333333344,0.008499821908493346,3.316983502130059E-5
667,82,44,54.16666666666672,665.6342193854722,0.004503859095454046
668,57,35,53.33333333333339,254.4581612720666,0.0027818303394774985
100337511,1,1,38.98333333333332,0.0,2.2825016943328335E-5
669,30,19,48.58333333333339,228.43030073652864,0.0010933203545183277
670,6,6,44.61666666666668,3.990141450067796,1.3922301103606757E-4
671,1,1,35.166666666666664,0.0,1.2806175889032384E-6
672,607,72,64.58333333333336,36014.399875937845,0.029975565420631133
673,61,42,53.666666666666714,66.49865879107476,0.004321703607080979
675,88,44,54.000000000000064,1357.4535395068342,0.004732070478379059
676,5,5,45.583333333333364,0.11710414709094302,4.892088383839783E-4
677,15,15,51.33333333333338,17.143278994290707,0.001317448836297658
66212,1,1,37.199999999999996,0.0,6.4408437719651634E-6
678,8,7,49.53333333333338,46.62062915697289,0.0011275542310971386
98985,9,9,43.58333333333336,1.1621277471293745,2.580726435515928E-4
682,152,42,55.83333333333338,2685.137009848721,0.005645223688219683
683,3,3,42.816666666666684,2.0354619131915968,5.5411862789389224E-5
66218,1,1,42.850000000000016,0.0,6.0289100140276935E-5
684,17,16,47.86666666666672,10.71301926162114,6.431912584972199E-4
685,12,12,48.366666666666724,4.005839218879155,3.795122401831174E-4
686,13,11,47.75000000000006,31.48362514364808,5.476048235816888E-4
687,4,4,48.83333333333337,0.49035507814261525,5.211643822032752E-4
66222,3,3,37.383333333333326,0.0,8.829867372783967E-6
688,62,46,55.416666666666714,80.74455357786188,0.004477656903435649
689,55,40,54.75000000000005,268.60786811889864,0.003995198503725675
852665,1,1,44.45000000000003,0.0,3.1928850488692717E-4
852664,1,1,37.68333333333332,0.0,8.065361189350914E-6
694,24,20,49.666666666666714,90.33718272339686,0.0016465152986292646
695,121,46,56.33333333333337,1009.6403245420512,0.00603701381642161
852666,1,1,46.033333333333395,0.0,2.6058628730584387E-4
230075,1,1,42.850000000000016,0.0,6.0289100140276935E-5
696,5,4,48.25000000000004,10.38323166782326,6.157042637406262E-4
230073,2,2,46.366666666666724,0.11203184421377943,2.8716666184334477E-4
699,46,30,51.66666666666673,100.97319511994874,0.0015626307188151512
701,96,42,53.75000000000006,340.42493916380664,0.003520615683494425
705,178,48,57.25000000000006,1802.6929786712021,0.009697834244636192
706,18,15,47.916666666666714,38.29154108075407,7.018163396399907E-4
852686,1,1,46.033333333333395,0.0,2.6058628730584387E-4
708,233,77,58.500000000000036,2454.1380929956317,0.022557894468595407
