node,degree,shell_index,approx_closeness,approx_betweenness,approx_eigenvector
436,4,4,27.24999999999997,22.171821234205623,2.1731937968653677E-4
437,27,13,33.23333333333331,216.55061933552787,0.0029203394607954587
438,3,3,25.033333333333307,0.0,4.918593642368119E-5
439,2,2,26.8833333333333,0.0,9.854474943237401E-4
440,7,7,28.299999999999972,184.24237320474953,0.001106011275188159
441,5,3,25.792857142857113,118.01891273267502,2.2076356970808E-4
442,4,4,26.452380952380924,3.006589945007259,2.803876485423838E-4
443,24,12,33.84999999999998,798.4263784791217,0.0030509954675236564
444,2,2,31.149999999999977,0.0,0.002527743522913464
445,2,2,26.14999999999997,0.0,3.890886511390719E-4
446,1,1,23.48571428571426,0.0,2.539322321648849E-5
447,9,6,26.31666666666664,154.0791097695921,6.05217911150816E-5
448,14,12,34.88333333333332,18.50295745195528,0.022382311302467917
449,29,15,33.01666666666665,143.62312700827493,0.008563519114254823
450,2,2,24.016666666666637,0.0,6.850406466247976E-5
451,4,4,28.133333333333304,0.10112212371179831,0.0010183305807681463
452,14,12,31.816666666666645,136.15755555965333,0.00594361442897649
453,10,9,29.666666666666636,7.885754684405951,7.920768616650577E-4
454,10,9,26.883333333333308,21.957883592001544,4.039977229999548E-4
455,6,6,29.18333333333331,4.153555145358286,0.0010151424745492709
456,3,3,31.249999999999982,19.009997504869183,0.0019993118529024645
457,3,3,23.659523809523783,0.24312268224747233,5.354163863115573E-5
458,5,4,25.399999999999974,1.0786231236213948,5.441298521569924E-4
459,1,1,30.733333333333317,0.0,0.005146186227396853
460,6,6,25.792857142857105,9.418069234629245,1.8652027123680612E-4
461,2,2,24.26666666666664,1.4935346196116979,1.31557625295725E-4
462,5,5,27.966666666666647,0.36476536968756834,4.57727583717691E-4
463,8,6,27.98333333333331,39.45800567169624,5.390725031328373E-4
464,3,3,23.902380952380923,0.0,1.1044746901610754E-4
465,18,13,26.999999999999968,5.61685511507841,3.214101431893841E-4
466,3,3,27.983333333333313,2.7082007313485814,0.0010328157099788293
467,9,7,27.633333333333308,38.275540553616054,4.4570417997760205E-4
468,2,2,24.319047619047588,0.0,7.83030581824213E-5
469,5,5,30.49999999999998,0.12404846126223966,0.0027848200475991806
470,2,2,27.616666666666646,0.0,3.1258760806365603E-4
471,4,4,27.066666666666638,12.840852116778805,2.3891370719414268E-4
472,5,4,30.26666666666664,16.995265142002726,0.0024777986538394503
473,25,10,30.649999999999977,1067.8829490856594,0.0014256324001921867
474,16,6,28.516666666666644,372.38024569062253,5.786047242216206E-4
475,1,1,30.09999999999998,0.0,0.0012772097969455652
476,1,1,24.75238095238093,0.0,6.068354578532738E-5
477,35,12,31.116666666666642,1135.1197159801018,0.0026561356589705934
478,10,8,30.966666666666647,335.9365470893613,0.0023787147053939677
479,3,3,27.866666666666642,1.5736322862409198,7.258672678581884E-4
480,9,3,19.1690476190476,1053.0,1.6636018695243917E-6
481,2,2,26.94999999999997,0.0,2.21821151398426E-4
482,12,9,29.43333333333331,23.415500651799995,0.0016899433756814796
483,5,5,27.48333333333331,2.984709786209979,7.378557996198612E-5
484,5,5,23.297619047619026,1.2025021698284573,6.308867057899042E-5
485,24,12,32.516666666666644,1235.968792145393,0.004537603808709467
486,1,1,25.466666666666647,0.0,7.540415665052854E-5
487,23,7,30.849999999999977,6273.359340155152,0.0020502821089296787
488,34,17,34.29999999999998,207.05611615635416,0.034326523004441264
489,3,3,28.149999999999977,0.043478260869565216,5.793923917986057E-4
490,38,15,34.199999999999974,1495.362568970378,0.022623169471573643
491,4,2,27.03333333333331,159.60758221213345,5.682819671640606E-4
492,4,4,26.6333333333333,0.6940291751044813,1.9340219593285665E-4
493,11,9,28.916666666666643,45.15699527001669,0.0016440936055031944
494,43,11,35.633333333333326,2086.762777746522,0.006163549809328946
495,14,11,30.366666666666646,49.96947815330292,0.0036176512311788486
496,16,10,28.449999999999978,129.0794352478819,0.0019233683597588442
497,1,1,20.569047619047616,0.0,1.3337690452594493E-6
498,19,17,27.7333333333333,6.184279765195086,0.003885250774050759
499,4,3,22.923809523809513,0.49216079972658916,1.677806300237141E-5
500,3,3,24.40952380952378,0.0,1.562112662841626E-4
501,13,10,31.133333333333315,16.545605841930634,0.0019710248524959836
502,16,9,32.28333333333332,38.05029251002202,0.0030682424388356155
503,13,9,31.56666666666665,30.477154742801197,9.183231572478974E-4
504,2,2,27.266666666666637,0.0,4.3646305888117673E-4
505,4,4,23.959523809523784,0.3107419353251,1.1998448023900673E-4
506,8,6,30.416666666666643,78.99222642671343,4.579674694828821E-4
507,3,3,27.583333333333304,0.05309734513274336,0.001116462112030541
508,1,1,24.84999999999997,0.0,2.2628770502579505E-5
509,8,5,26.11666666666664,47.659935411192464,2.704500876105831E-4
510,21,7,28.86666666666664,418.22826445350057,7.292042201204079E-4
511,4,3,26.892857142857114,26.474235253225476,5.260765426422079E-4
512,1,1,20.769047619047615,0.0,1.1735372121121863E-6
513,3,3,28.966666666666637,0.0,0.0015251859815986122
514,3,3,22.033333333333324,0.0,9.380742030177847E-6
515,36,13,32.61666666666665,508.7537189959998,0.0029578376598501347
516,17,9,29.83333333333331,578.3442256634603,0.0011970312044308035
517,13,12,28.549999999999976,5.455585869964173,6.25536675082155E-4
518,19,10,30.24999999999998,144.27702000864147,0.0017953708214822803
519,3,3,29.166666666666647,0.0,0.001262571713727829
520,35,15,34.28333333333332,1110.4897089256638,0.01783758905879408
521,21,13,31.999999999999982,60.48177189292216,0.006270918063631425
522,3,3,22.378571428571416,1.9652811096517588,7.695891969978498E-6
523,9,9,28.05952380952379,22.708163075146267,3.356484141666731E-4
524,6,6,28.666666666666647,123.76752067979801,5.763572624169314E-4
525,9,5,26.51666666666665,65.74540553392814,1.5508546362866688E-4
526,1,1,20.857142857142836,0.0,3.0503335372261085E-6
527,3,3,32.99999999999998,2.268268359599193,0.0065377865470352
528,4,3,29.68333333333331,57.80961208130845,0.002045919159599324
529,9,7,26.349999999999973,22.068321329913733,2.946934618257258E-4
530,1,1,26.749999999999975,0.0,1.7743899166089655E-4
531,17,9,32.54999999999998,427.60535481655614,0.0029838537486520456
532,5,5,28.86666666666665,2.323175822531347,5.512814344425204E-4
533,17,8,28.866666666666642,214.05177046208303,5.237737554739834E-4
534,7,6,28.466666666666647,9.53521184712532,3.9501554851103187E-4
535,47,10,32.21666666666665,1177.7683605790833,0.002183177995596011
536,1,1,20.692857142857132,0.0,3.9333689570389434E-6
537,6,4,27.733333333333306,86.66836125578193,5.792616797629319E-4
538,1,1,24.552380952380922,0.0,7.065557653974809E-5
539,22,18,29.86666666666664,12.139975353660542,6.064792004816697E-4
540,8,5,26.416666666666643,67.19838940412284,5.487579053714535E-5
541,8,7,30.14999999999998,28.025587972541377,8.464269829020994E-4
542,13,7,31.933333333333305,679.3579621359341,0.0016128220849803941
543,154,14,35.949999999999996,18509.075776473717,0.009409337250836583
544,3,3,27.699999999999978,0.07911256903192386,6.012011570323701E-4
545,13,9,26.842857142857117,29.6724924452506,1.2228508315182123E-4
546,7,4,26.73333333333331,54.264316255661804,2.5085208219805287E-4
547,3,3,27.733333333333313,0.10445785030683351,0.0013808379937642259
548,2,2,26.366666666666642,0.12954767070434264,4.0654835313075826E-4
549,2,2,30.94999999999998,0.0,8.31983873835859E-4
550,4,4,27.666666666666636,6.0689361848976136,6.780847913161049E-4
551,15,6,29.649999999999977,477.26486797977486,0.0013464369810575374
552,3,3,25.616666666666642,0.6227014767215195,8.553955750201117E-5
553,136,15,35.48333333333331,13695.456571766119,0.02451807568441023
554,6,6,26.099999999999973,0.05405405405405406,3.586068867629581E-4
555,25,15,29.266666666666644,114.58542921728284,0.0026033115984857827
556,13,7,33.44999999999998,349.2864184651239,0.0017182362481764513
557,2,1,21.516666666666655,117.0,1.3639395230976017E-5
558,13,11,29.616666666666646,13.51400808871624,0.0013784538320820107
559,11,9,28.466666666666637,3.972022346134014,0.0014826985416318136
560,68,16,35.41666666666665,403.4589292255964,0.036630365580733834
561,1,1,24.161904761904733,0.0,1.0210600007373724E-4
562,1,1,25.369047619047592,0.0,9.211552811971783E-5
563,10,6,31.916666666666643,174.43374340849658,0.0020560402997628945
564,6,5,28.883333333333308,3.3980447622572174,2.3517154325250448E-4
565,2,2,28.366666666666642,4.049245269908335,8.386924233101626E-4
566,5,4,26.40952380952378,120.78934823150543,2.160451508183473E-4
567,2,2,26.1333333333333,0.7575832358197625,4.7277504518361145E-5
568,46,16,34.383333333333326,941.5810357211705,0.008516132769934912
569,4,4,26.06666666666664,0.11245058769860358,5.176876896897542E-4
570,6,6,28.36666666666665,9.316059615912996,0.0010583458340964172
571,24,13,30.633333333333308,105.77331325387827,0.0060412337983815475
572,24,12,33.26666666666665,647.9441932451657,0.003053460481118476
573,4,4,25.576190476190444,1.11881375611111,1.7236821865048392E-4
574,32,15,33.34999999999997,48.698739738488584,0.02867868736296815
575,11,8,32.13333333333332,117.79651954064491,8.868641574677783E-4
576,7,6,30.38333333333331,34.860272329854475,0.00259196447216678
577,21,12,27.8833333333333,63.45732105317018,5.450961815787606E-4
578,2,2,24.56666666666664,0.0,3.0004323950978523E-5
579,4,4,26.649999999999974,10.216934615407915,3.1086052415359194E-4
580,7,7,30.316666666666645,108.68150492191641,0.001932438513739935
581,3,3,22.542857142857137,0.9234001819715724,1.0325742081991227E-5
582,10,8,26.466666666666637,41.653851585343695,2.463626829740594E-4
583,1,1,24.81190476190474,0.0,1.4475102138594264E-4
584,18,10,29.81666666666664,83.82551897553762,0.0023907114525676134
585,17,8,29.14999999999998,152.10256305639257,3.1676238778470425E-4
586,1,1,23.152380952380927,0.0,2.267723887889845E-5
587,28,11,31.733333333333306,931.8481656698654,0.005158913216243361
588,1,1,24.183333333333316,0.0,2.3815433052272706E-5
589,8,7,26.592857142857124,26.162420554850456,1.4842201665305336E-4
590,6,5,27.483333333333306,17.389217194998135,8.485993857481215E-4
591,2,2,23.111904761904736,0.0,3.9354564349012024E-5
592,14,7,29.933333333333312,730.1597786693295,0.001279254991747722
593,98,16,36.79999999999999,4372.238385501639,0.03804092240619176
594,3,3,25.299999999999976,10.650257261681425,4.154040545285711E-4
595,1,1,25.23333333333331,0.0,2.3528879138220358E-5
596,12,9,31.616666666666642,1070.2992259293726,0.005665628239169793
597,4,3,28.64999999999997,3.0958032707683465,1.7661070005099266E-4
598,12,11,31.016666666666637,27.24162627563488,0.004164837257688904
599,7,6,24.826190476190447,3.1908794000030105,2.537570084104892E-4
600,2,2,21.066666666666656,0.0,8.0917959296524E-7
601,1,1,25.23333333333331,0.0,1.527731127640939E-4
602,3,3,24.499999999999968,0.17288439833080693,1.1004389571720856E-4
603,33,13,29.299999999999983,677.6877333522363,0.0014105067372709578
604,3,3,25.39285714285711,0.6392501733039825,1.7444728092504418E-4
605,2,1,24.552380952380922,117.0,1.2002945928338263E-4
606,2,2,24.626190476190448,0.0,1.8740051221596962E-4
607,6,5,28.599999999999973,5.198634082466901,3.975305494989094E-4
608,4,4,26.599999999999966,3.7222333791861932,2.4736052353676615E-4
609,3,3,28.19285714285711,6.080123639185789,6.854050177155099E-4
610,4,3,25.59999999999998,9.759596214250962,3.956571899850008E-5
611,1,1,23.595238095238074,0.0,3.4629216559638315E-5
612,34,13,33.94999999999998,3428.9183214539203,0.007402836085702297
613,9,7,29.249999999999975,34.350989989502864,5.975827317524662E-4
614,15,11,34.466666666666654,136.93387867644526,0.019218481762306387
615,17,11,28.616666666666646,98.63899730023198,0.0015910000427346702
616,16,11,30.36666666666665,10.10551421570392,0.002359412905566713
617,2,2,22.9690476190476,0.0,2.2949458273666882E-5
618,6,6,28.949999999999967,1.646664996385332,2.3614142384878847E-4
619,1,1,28.583333333333314,0.0,0.0013497487839197835
620,8,7,31.183333333333312,43.481391445688416,0.002520619189006514
621,37,16,32.76666666666664,496.9236997541662,0.0029716445132450886
622,7,6,30.24999999999998,10.548645374475965,0.001686026881096989
623,12,9,29.183333333333305,43.46463396573276,0.0011777956495934955
624,2,2,22.214285714285698,0.9727196300966792,9.401999520786013E-6
625,4,4,31.233333333333313,25.4309822862935,0.0026066232969643634
626,7,6,26.53571428571426,87.08237001131151,1.7354279873915292E-4
627,14,9,28.24999999999997,83.57517607791416,0.0010134043009256053
628,2,2,26.61666666666664,0.0,3.6805916770706943E-4
629,1,1,24.816666666666645,0.0,1.5043013246325806E-4
630,6,5,26.966666666666633,61.414103852776165,7.483771580218383E-5
631,1,1,16.742063492063476,0.0,2.292480135938658E-8
632,86,15,35.26666666666664,11429.810520331836,0.02335376554925985
633,3,2,22.67857142857142,0.1363860660057474,2.3557840980346547E-5
634,3,3,26.233333333333306,0.4362745098039215,1.7333057184693474E-4
635,7,6,28.683333333333305,218.29709936792207,3.729610253281274E-4
636,13,8,30.233333333333302,239.39536260853262,0.0010236202989988917
637,13,8,31.566666666666638,120.68592367150944,0.0034431317841713753
638,16,9,29.449999999999978,20.164495080437725,0.0014397587968131493
639,2,2,21.680952380952377,0.0,2.2748240037997314E-6
640,15,11,33.96666666666665,178.6310665292522,0.024778788210460714
641,36,13,32.53333333333331,366.9483330276134,0.004502544245972714
642,11,8,30.133333333333304,196.3416185238973,8.841020335571791E-4
643,1,1,23.81666666666664,0.0,1.664356885371186E-5
644,3,3,25.183333333333305,0.6232412381736439,1.5172824389430328E-4
645,12,7,27.276190476190447,138.27988321200655,4.226344341324348E-4
646,17,12,31.833333333333318,159.95147490177513,0.003940887217444577
647,14,12,30.516666666666644,15.10507294823999,0.004170833917272835
648,22,19,27.46666666666664,3.9507502830982295,5.798808893672995E-4
649,1,1,29.49999999999998,0.0,2.92038378596909E-4
650,8,5,30.049999999999976,47.722984890138534,3.429893955467452E-4
651,1,1,21.109523809523804,0.0,9.19265822638742E-7
652,7,5,29.449999999999978,4.876217181553593,4.237976843753109E-4
653,1,1,25.93333333333331,0.0,2.7916150887897075E-4
654,6,6,27.083333333333307,0.5813909739544619,0.0012346348425771188
655,16,11,33.21666666666665,437.6027943788193,0.012189703951866344
656,5,5,26.79999999999997,2.2883264938954744,4.726540227740274E-4
657,5,5,25.699999999999967,4.085508749907589,1.0313900800606123E-4
658,4,4,28.54999999999998,0.6177960318883415,5.500744494479733E-4
659,4,4,29.683333333333312,61.444778695233474,0.0026443469676908776
660,2,2,27.39285714285711,1.146301955858294,4.951612828113362E-4
661,14,9,30.79999999999997,80.47493132921724,0.0012116896783781709
662,8,7,32.26666666666665,21.842707225384366,0.012015245657641291
663,6,5,31.19999999999999,161.8952992726604,0.001513982140139707
664,4,4,23.359523809523782,0.0,6.798048090013193E-5
665,2,2,29.69999999999998,6.541665996597882,7.693010480974526E-4
666,8,8,30.53333333333332,2.841365178673656,0.0036396815125290132
667,17,12,28.66666666666664,4.796232351239053,5.891434101508718E-4
668,9,7,32.58333333333332,1241.2959996813543,0.0066961276650834645
669,1,1,27.066666666666645,0.0,3.1757522013365556E-4
670,7,6,32.03333333333331,541.640282377951,0.003974581575178233
671,4,4,26.84999999999997,0.3755733824779659,2.77977977692206E-4
672,4,4,29.749999999999975,8.92151586385827,0.0020206329019150024
673,15,12,31.53333333333331,166.43169449754754,0.005287828435785866
674,18,9,31.983333333333313,372.8680571773632,0.0014829852998427349
675,2,2,25.516666666666644,0.6883949383949384,4.2838857505295116E-5
676,3,3,24.23571428571426,2.1041178039508197,9.913607777060369E-5
677,4,4,30.53333333333332,91.41673072674422,0.0013391623038439867
678,1,1,21.428571428571423,0.0,1.0957476306346502E-6
679,12,9,30.56666666666665,92.87911247783742,0.001085087128148206
680,62,16,35.98333333333331,1210.9738844769852,0.0297719198990685
681,2,2,28.583333333333314,14.304294956566578,0.0013657129003419994
682,28,14,31.21666666666664,85.53768110510862,0.0020213009223770655
683,14,7,30.166666666666643,286.7389623270019,0.001522635629604259
684,6,4,27.433333333333305,19.060605782695266,6.095404084078062E-4
685,24,16,30.699999999999978,149.89311828434137,0.005706559495387413
686,4,4,28.416666666666636,4.061072632309279,1.95360783579471E-4
687,22,14,33.94999999999999,317.93294450630066,0.01710832129795395
688,4,4,24.842857142857106,1.6883590788588736,1.6325676684054007E-4
689,4,4,25.93333333333331,0.7713210157425812,3.956526453786027E-4
690,12,9,30.366666666666642,15.34787484538811,0.0018849165381984612
691,7,7,29.333333333333304,58.50998891639153,9.001895650183316E-4
692,1,1,26.316666666666638,0.0,4.334179843840277E-5
693,3,2,25.36666666666664,117.44207156837089,1.407161650443601E-4
694,6,4,26.9333333333333,16.025299705665528,1.1812150241975988E-4
695,4,4,27.866666666666642,4.969489248286545,3.4223461735745646E-4
696,18,9,32.13333333333331,169.31785242798733,8.01611804850211E-4
697,4,4,28.616666666666642,6.389395814407354,2.6441369707479786E-4
698,2,2,25.635714285714258,2.25431276023648,1.8893698229702433E-4
699,5,5,29.34999999999998,747.8925677453713,4.039023638490133E-4
700,1,1,23.019047619047605,0.0,1.1186556196771019E-5
701,2,2,25.733333333333313,4.1594117496985685,3.9975909344463664E-5
702,15,10,27.166666666666647,139.1369344505323,5.771130909679666E-4
