node,degree,shell_index,approx_closeness,approx_betweenness,approx_eigenvector
426,23,19,60.79285714285723,1.5919422358105353,1.1666214192046577E-4
427,2,1,51.77500000000003,224.0,3.149177798397096E-6
428,10,7,63.909523809523925,24.608636636370612,3.255290761560498E-4
429,19,18,74.94999999999999,23.268882885827992,0.0017802009456927594
430,25,22,67.44285714285724,73.4187026162625,7.005553718230948E-4
431,40,31,77.0833333333333,176.65624713155952,0.0035870980694874574
432,1,1,57.192857142857214,0.0,1.8804962202221218E-5
433,3,2,55.54166666666675,224.3096250263441,1.3950192408510408E-5
434,26,20,66.85952380952394,31.519016727752472,4.2814423372079693E-4
435,11,7,55.525000000000055,14.384236180052817,1.066252267378909E-5
436,42,39,64.89285714285727,37.374014030814116,0.0026462795067105594
437,85,37,74.98333333333332,543.629765294245,0.0027022554087327267
438,131,61,72.29285714285717,352.7379183972062,0.011051048632653456
439,56,37,76.48333333333332,485.0910756103927,0.0023200541016547126
440,26,22,72.44285714285718,194.58711675848454,0.0010444463919348076
441,16,12,68.5595238095239,70.78424557966476,5.329726348180925E-4
442,9,9,62.60952380952392,4.765692339359966,1.8653268372770227E-4
443,31,22,69.95952380952383,468.8816336877744,0.0020856539577635536
444,9,7,56.075000000000045,7.396464371416129,1.2599868874320961E-5
445,30,22,68.56666666666676,475.72756266510453,0.0011195278943391394
446,35,23,72.31666666666669,138.4062809887881,9.73762732284285E-4
447,4,3,59.059523809523874,10.527987249764598,6.536242761697484E-5
448,4,4,58.809523809523874,0.054649099390601,4.926588835165275E-5
449,23,20,63.809523809523924,10.851254096654332,0.001611170907561426
450,7,6,59.74166666666673,246.40647522001643,4.844843221646067E-5
451,16,12,59.92619047619054,235.05065967373602,1.0476156884843053E-4
452,25,17,67.80952380952388,426.83051622954184,0.0014815624227776298
453,27,15,63.32619047619059,192.9119182432581,8.987126346627859E-5
454,1,1,56.55952380952385,0.0,1.7220530048681095E-5
455,7,7,66.04285714285724,10.218281401443999,2.3028670446126911E-4
456,3,3,55.22619047619053,0.03195984821046445,1.2465882615741974E-5
457,2,2,47.17500000000009,20.515285569741778,3.7009761101977295E-7
458,1,1,55.45833333333338,0.0,3.110043006792558E-5
459,10,7,65.69285714285725,20.690981824500142,3.34120441434626E-4
460,33,19,61.9095238095239,1677.0833843255516,1.69049428605016E-4
461,175,69,71.35952380952389,207.81536276305076,0.011604568636804206
462,19,15,69.0095238095239,38.62834168439621,0.0014947315649148285
463,49,43,79.17619047619046,479.6141800052881,0.0032994026616935076
464,18,16,69.9095238095239,65.41782600884486,4.190647126718544E-4
465,2,2,52.625000000000064,0.0,4.1875618869239295E-6
466,48,37,78.44999999999995,214.8232720416148,0.0027886858793284984
467,11,11,62.90952380952392,0.9545227521284733,7.845779966928239E-4
468,133,52,70.72619047619055,405.0344951429947,0.006117931638045627
469,166,65,82.16666666666664,1381.9559107091204,0.02374284453135844
470,8,7,66.20952380952393,31.636687615581238,2.151552858853278E-4
471,84,35,73.20952380952383,816.1023507265949,0.002336836373782992
472,10,8,55.359523809523864,5.382143279777007,2.9894918023911804E-5
473,19,14,70.67619047619054,283.97872663759165,9.501207668933622E-4
474,65,37,73.29285714285717,204.7884135451787,0.0015449100992586614
475,4,3,51.62500000000005,9.16722146042112,2.0069413819839053E-6
476,65,38,70.89285714285722,213.89026384140874,0.0012379796166414624
477,130,69,71.43333333333341,247.45590577501372,0.011695991155838654
478,4,2,54.62500000000005,486.80122179530287,3.658883291260545E-6
479,2,2,61.17619047619058,0.007352941176470588,7.455773021314223E-5
480,3,3,56.55952380952386,0.2265414277962453,2.2219499679997322E-5
481,3,3,52.34166666666672,0.24546909113763565,2.20435336348048E-6
482,11,10,63.476190476190574,1.0651345726137134,0.001033429185126679
483,4,4,59.45952380952387,108.57530069460621,9.705723468847124E-5
484,11,10,66.22619047619055,41.08855975893021,0.0010970251959965343
485,4,4,54.35833333333338,0.5620919140817999,2.7387611755193E-5
486,14,11,62.392857142857245,30.355452064727718,7.382475081997305E-5
487,49,35,67.05952380952391,35.008057195439335,0.002765354844357149
488,17,16,70.6833333333334,24.48970829293019,0.0016162953736150914
489,34,20,65.6761904761906,64.06970008287983,2.3097748336360638E-4
490,26,18,67.4595238095239,74.20740592546252,2.6140340310172084E-4
491,3,3,58.92619047619054,1.8206811571205885,9.17366487910818E-5
492,25,22,64.7095238095239,9.21011150491379,0.0015749243939376988
493,5,5,58.091666666666725,26.25950798366002,2.731782545662966E-5
494,13,10,62.15952380952391,6.897229476963842,1.2539700422203396E-4
495,2,2,58.2583333333334,0.0,1.8044337030842483E-5
496,13,7,68.39285714285722,451.4578157619402,6.640814531633913E-4
497,50,31,74.3166666666667,133.7612715601796,0.0014468992821530687
498,42,25,74.29285714285716,795.3003522929413,0.0011515784632415732
499,19,14,65.04285714285726,25.16032385142648,2.518022870750731E-4
500,12,9,63.97619047619059,28.178738935280514,1.2006461554305256E-4
501,3,3,64.8761904761906,2.916796027095278,2.1550658287098788E-4
502,3,2,52.4083333333334,224.67899120967832,4.049359768248963E-6
503,19,16,64.15952380952393,30.690193796937187,1.6511213677090393E-4
504,11,9,62.29285714285724,228.33864222699955,5.443077122775387E-5
505,5,4,55.44285714285717,3.9933409662971595,1.7818121734991084E-5
506,3,3,60.69285714285722,0.11948109974774918,7.205564946517122E-5
507,2,2,54.10952380952384,9.969507365753208E-4,3.21457588657329E-6
508,2,2,46.51785714285722,1.0885665635984334,2.342813729367152E-7
509,4,3,60.9095238095239,99.38579911376921,6.408190482546316E-5
510,107,52,74.93333333333338,1712.4218936008035,0.006228216022266149
511,156,62,69.2095238095239,549.417055286589,0.007469592428798276
512,3,3,56.27619047619054,0.0,2.1662941168347456E-4
513,139,45,75.45,1489.2790160884826,0.004502741132322651
514,4,4,59.99285714285723,0.5028114434439623,1.927809081965745E-4
515,5,5,60.00952380952389,1.407566884517062,4.056322204890075E-5
516,6,6,66.35952380952392,3.5282770271816593,3.4689458812244125E-4
517,1,1,52.82500000000006,0.0,3.7176078094031187E-6
518,110,54,78.66666666666664,682.9217231395171,0.007049630405481032
519,78,39,75.5095238095238,707.0364004462463,0.0022298883914440622
520,5,5,54.59285714285719,0.058359166620036186,1.2983976512720474E-5
521,162,68,71.0595238095239,209.0014265132223,0.011161049495195193
522,71,57,70.33333333333341,177.2646481635079,0.00607638634971618
523,2,2,58.476190476190546,0.08018647239135268,1.7116285864115376E-5
524,19,16,69.60952380952388,22.201452619486115,0.0012048364798702001
525,65,41,72.98333333333338,777.5563267022362,0.0035261931831186873
526,1,1,58.22619047619053,0.0,3.454844003229364E-5
527,28,20,68.56666666666679,126.5281542329067,4.388233958117183E-4
528,15,11,60.24285714285723,255.48920866936663,7.521854991533397E-5
529,7,6,60.47500000000008,5.061388957581486,1.1866499853498855E-4
530,1,1,58.90952380952387,0.0,6.773094751702135E-5
531,7,7,58.27500000000007,0.674830097141207,1.8515317935761285E-4
532,6,5,64.30952380952392,22.980473120903063,9.081127292879467E-5
533,38,22,63.34285714285726,166.38526259687447,2.532542142172063E-4
534,1,1,59.74285714285722,0.0,5.799909585876373E-5
535,27,21,60.99285714285723,13.47788811144602,1.1805744978694502E-4
536,7,7,60.692857142857235,0.21436188674059534,5.209422463263775E-4
537,10,10,68.1595238095239,2.734351841140267,7.517712596860095E-4
538,3,3,54.29166666666673,0.5337639084127654,5.511791012176862E-6
539,8,8,60.992857142857225,1.0192476970710203,1.8861716252489364E-4
540,13,11,65.32619047619055,29.131954331694832,0.002185413988022847
541,20,19,69.79285714285722,237.0226972579759,0.001259289422260377
542,6,6,59.625000000000085,2.4423743428471916,3.632576263630551E-5
543,2,2,61.442857142857214,0.06491600083105104,4.9569719528541064E-5
544,12,10,64.22619047619058,749.772331024859,1.1200921607626051E-4
545,2,2,62.47619047619057,0.04898289181470203,4.229283460580515E-4
546,59,33,75.90000000000002,1047.6221384788782,0.0020961434064106096
547,22,19,69.20952380952389,46.88514055419393,4.5995072033764884E-4
548,19,12,63.45952380952392,75.29944818949146,8.043990574096771E-5
549,11,10,69.52619047619055,11.847893237555148,0.0010036659851086708
550,1,1,48.6750000000001,0.0,6.893421277900447E-7
551,13,10,60.542857142857216,10.305397300398985,9.918240220942015E-5
552,21,17,68.57619047619056,68.812504147823,5.097048422726028E-4
553,36,18,63.65952380952392,89.51602534952498,1.5193094086678456E-4
554,20,17,64.40952380952392,11.380317077917859,4.023051307146862E-4
555,47,31,69.95952380952387,127.49041211911242,0.0025185859826313073
556,4,4,56.626190476190544,0.13043478260869565,2.3775935329957178E-5
557,7,7,68.44285714285724,70.60109883709805,3.1221597982752876E-4
558,1,1,52.175000000000054,0.0,2.519559273350647E-6
559,310,47,78.6428571428571,7256.728382130335,0.006492347639812726
560,10,10,53.45833333333341,0.1386919145810744,9.051318233853832E-5
561,52,21,69.62619047619054,983.5880474345666,0.0012219258856920488
562,39,35,67.64285714285722,36.35610577456928,0.003422840932611508
563,8,6,58.426190476190534,7.003983250674594,1.7427114524054734E-5
564,115,34,72.6428571428572,1275.6412321700943,0.0020378353140107553
565,5,5,57.92619047619056,2.071815469131086,8.239731896176617E-5
566,6,3,59.09285714285721,672.0241944715933,6.792050571586876E-5
567,11,9,60.57619047619057,124.00611115395233,6.70773821932824E-5
568,34,26,71.10000000000005,85.38165526320155,0.0011762923522839462
569,21,18,67.88333333333343,48.65940691012115,4.99983357043752E-4
570,11,9,58.5583333333334,19.70255921684128,4.9475864310000404E-5
571,55,36,75.06666666666668,514.605077274819,0.0027069380730695178
572,31,18,70.85000000000007,360.63278314784145,9.141630213930105E-4
573,67,32,75.65000000000002,339.6837423862911,0.006756405939937226
574,4,4,55.359523809523836,0.6936679988414173,6.549242099458852E-6
575,2,2,61.55952380952391,0.09527491301433788,2.131326267944722E-4
576,5,5,56.542857142857194,2.3492610347809784,1.3994894807856317E-5
577,6,5,60.39166666666673,30.338515490571435,4.7208954471130393E-5
578,13,10,66.1261904761906,104.93905752751675,2.7351900501914505E-4
579,5,5,63.59285714285726,0.8719444278045154,1.7880729400227406E-4
580,57,34,71.72619047619054,301.87253652045257,0.0015714585829568084
581,10,10,59.45952380952388,2.1840292012302727,1.3851463277274252E-4
582,21,14,63.6095238095239,36.33410059570412,1.5414857832920105E-4
583,46,36,75.04285714285714,192.36350428786062,0.0016358876193215397
584,10,7,59.95952380952389,250.25585961841767,8.223646473117598E-5
585,56,29,70.14285714285724,315.45373918216126,9.37038907727235E-4
586,81,53,72.03333333333337,220.73853658075774,0.003884531046678051
587,2,2,59.8595238095239,17.30574971257881,1.1201708885278596E-4
588,4,4,57.141666666666744,9.113094163205522E-4,1.3547020728015748E-4
589,53,37,65.7095238095239,32.889341067199894,0.002231648044894248
590,27,23,66.29285714285724,11.088170120596176,4.049145546966339E-4
591,3,3,64.3761904761906,0.4841968982381354,9.319413067286351E-5
592,3,3,58.64285714285721,0.005500998357085022,6.242856014115788E-5
593,36,27,68.0595238095239,51.74617912581265,5.81593976123067E-4
594,7,5,58.07619047619054,28.449897479146173,4.4832503872054805E-5
595,99,57,73.9761904761905,336.4710322767572,0.006020035581700361
596,5,5,63.60952380952392,4.782246084470153,4.1191179999291945E-4
597,2,2,59.92619047619054,0.0,5.235091374727106E-5
598,54,41,62.92619047619058,9773.958516363353,0.0014999835012154705
599,13,12,61.7595238095239,74.98263741435245,7.651164056404857E-5
600,4,4,65.5761904761906,1.248761363745597,2.3221275882547991E-4
601,9,9,61.209523809523866,1.961602397033857,7.46540870103249E-5
602,17,14,67.93333333333344,258.2219121454773,2.6711974984187085E-4
603,59,39,77.58333333333333,548.786677065466,0.00567178402907012
604,107,58,73.32619047619055,172.61196277659582,0.014031506411552057
605,20,9,69.52619047619052,1828.4866597165517,6.469371055080055E-4
606,20,15,62.30952380952391,35.530256113910696,1.7677051714665214E-4
607,18,16,67.85952380952392,38.63712141266131,3.4205381567190105E-4
608,2,2,56.858333333333384,0.3610862791376411,1.4643043583142636E-5
609,27,21,68.48333333333342,115.15523806176539,5.893048919008308E-4
610,1,1,53.12500000000006,0.0,7.233661236389908E-6
611,15,12,63.89285714285725,47.105748911485186,2.629626726599571E-4
612,4,4,62.692857142857264,0.1844705374193063,1.0155505811857286E-4
613,21,17,67.72619047619058,189.65013788293578,4.1272037115984563E-4
614,2,2,53.64285714285719,0.0,8.56222709814907E-6
615,47,34,78.8333333333333,480.2706223410176,0.004583691133911332
616,130,60,67.52619047619056,209.7746044021293,0.006515766646909297
617,6,3,58.19285714285721,845.816700262869,4.606408890249816E-5
618,1,1,44.91785714285721,0.0,3.985226531528855E-8
619,8,7,58.99285714285721,2.5884704152451676,5.416353136194345E-5
620,33,23,62.90952380952391,9.79065995782843,2.6067634346162486E-4
621,21,17,62.79285714285725,7.53271108805096,9.962103421114834E-4
622,67,34,77.29285714285713,500.42980002974355,0.0026449463005660044
623,40,26,69.52619047619054,109.54250327451528,9.140096798207518E-4
624,57,41,59.091666666666754,18.580865200357387,0.0010418776332425167
625,2,2,52.74285714285721,0.0,4.388825345590189E-6
626,10,10,62.12619047619057,0.45173858635583936,1.3423812122147124E-4
627,48,13,65.14285714285724,2121.168216049029,4.3412783837225305E-4
628,13,11,62.55952380952389,2.724258356410898,6.434976348787407E-4
629,28,17,60.96666666666674,236.01404492994493,1.5645310307124016E-4
630,103,26,70.37619047619054,1485.816668798171,6.617047169115526E-4
631,2,2,49.54166666666675,0.0,2.807119878633761E-6
632,3,3,57.6928571428572,0.0,5.3663962703806936E-5
633,3,3,65.29285714285724,0.0,1.383028654600903E-4
634,2,2,58.30952380952387,0.0,3.823343390346159E-5
635,20,15,66.50952380952393,29.99997836557369,4.132943788838741E-4
636,21,18,70.37619047619056,55.10722843937089,6.584290577758982E-4
637,29,21,70.35000000000008,341.6355895834194,6.572143388625205E-4
638,22,20,69.5333333333334,25.965403810775356,8.115425454958363E-4
639,30,17,66.09285714285726,596.5105539322506,3.5981786351934E-4
640,4,4,54.47500000000004,5.80046403712297E-4,9.328610762986804E-6
641,4,4,65.85952380952392,0.15596723919054795,2.5959124622168653E-4
642,2,2,58.15952380952387,0.0,2.148019437973806E-5
643,30,20,68.84285714285724,61.262419239312706,4.474727330769025E-4
644,9,8,64.65952380952393,20.017046459228172,1.0025488099542366E-4
645,6,6,60.44285714285723,8.395398732942907,8.573987267977686E-5
646,1,1,44.84166666666675,0.0,2.456998360759435E-7
647,19,15,64.05952380952392,24.026149430660297,2.6729021348018784E-4
648,23,18,70.15952380952388,37.95362142882082,0.0038342651889118643
649,9,9,60.04285714285722,0.05789166746124079,6.29531416338542E-4
650,18,15,68.09285714285726,25.55176838908107,1.9195774613340368E-4
651,48,40,66.47619047619058,23.810283805931746,0.003899523352107948
652,35,25,70.19285714285724,283.67392338675893,8.804667068138696E-4
653,23,13,68.75000000000007,793.5796456668253,2.87340590368252E-4
654,3,3,52.44166666666673,1.0565631380545573,2.394849650796852E-6
655,431,61,87.19999999999992,20109.31089194509,0.019441095992230248
656,3,3,61.55952380952391,0.0038346955106806123,6.511694652003853E-5
657,9,9,62.59285714285725,13.583249467499373,1.063534223779863E-4
658,106,41,78.19999999999997,1609.5544612680658,0.004546500647016857
659,30,22,66.04285714285723,44.77890918556222,1.927326360976943E-4
660,2,2,48.075000000000074,0.021674584452530135,5.021232915787192E-7
661,3,3,57.359523809523886,0.08455248708577193,3.950805913560348E-5
662,144,44,78.34285714285714,1707.9565891069708,0.0036353731483427885
663,41,34,78.11666666666662,329.9437947983889,0.0032309237028987432
664,6,6,57.70952380952389,0.7790072184685166,1.234165150596782E-5
665,23,13,60.8595238095239,64.0487232540095,5.444348801406438E-5
666,18,16,64.65000000000009,14.588870915795823,2.799701275135739E-4
667,29,17,71.20000000000007,127.22280328824525,9.159191796070162E-4
668,5,5,60.32619047619056,0.05325949808488177,2.767669466761069E-4
669,1,1,37.0404761904762,0.0,6.760012088723878E-10
670,8,8,69.3095238095239,4.927096812412235,8.10188105821299E-4
671,1,1,47.475000000000094,0.0,6.771623909150569E-7
672,54,27,62.89285714285725,203.13821027944715,3.6398082906940094E-4
673,5,5,57.45952380952385,0.8589282757959176,2.2721673930787734E-5
674,63,44,66.64285714285722,127.5615451171033,0.003157062745338683
675,22,19,60.850000000000094,1.990363764051466,2.8627216475367274E-4
676,28,20,69.73333333333339,57.00802651636043,5.397372013541225E-4
677,40,25,70.01666666666675,370.93958072198717,4.7779556345300684E-4
678,10,7,62.90833333333343,139.54959263312261,9.447794360549684E-5
679,82,59,75.2,977.8847301483602,0.015175360799318107
680,49,18,64.6761904761906,166.70611651435578,3.0893452875731877E-4
681,6,6,57.309523809523895,0.10248998983350409,3.0155637011204444E-5
682,24,23,71.94285714285716,26.021564607187624,0.001160304253866214
683,106,61,78.88333333333333,612.9336628986064,0.00850622414624671
684,26,23,67.32619047619055,4.915351199529403,0.0016194094771279281
685,3,3,50.2083333333334,0.0,7.504613282386256E-7
686,2,1,38.086904761904776,224.0,2.6944863772510616E-9
687,66,54,68.25952380952391,99.27906045332415,0.004641010470623442
